item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,2,"The runner actually got an autograph from a famous author instead of a book writer, since they are"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,2,"The runner actually got an autograph from a famous author instead of a book writer, since they are"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,3,"The runner probably got an autograph from a famous athlete or another notable person in sports, not a"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,3,"The runner probably got an autograph from a famous athlete or another notable person in sports, not a"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,4,"The runner actually got an autograph from a famous sports figure, not a book writer."
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,4,"The runner actually got an autograph from a famous sports figure, not a book writer."
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,5,"The runner probably got an autograph from a famous athlete or another person they admired, not a book"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,5,"The runner probably got an autograph from a famous athlete or another person they admired, not a book"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,6,The runner actually got an autograph from a famous author instead of a book writer. But they might
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,6,The runner actually got an autograph from a famous author instead of a book writer. But they might
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,7,"The runner actually got an autograph from a famous athlete, not a book writer."
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,7,"The runner actually got an autograph from a famous athlete, not a book writer."
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,8,The runner actually got an autograph from a famous author instead of a book writer.
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,8,The runner actually got an autograph from a famous author instead of a book writer.
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,9,The runner probably got an autograph from a famous athlete or author of something else entirely—there wasn
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,9,The runner probably got an autograph from a famous athlete or author of something else entirely—there wasn
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp2,10,"The runner got an autograph from a famous author instead of writing a book, right?"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp2,10,"The runner got an autograph from a famous author instead of writing a book, right?"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,1,The carpenter was busy nailing planks together all day and didn't have time for laundry.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,1,The carpenter was busy nailing planks together all day and didn't have time for laundry.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,2,"The carpenter is focused on woodworking tasks, so I'm sure they'll get to laundry eventually or"
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,2,"The carpenter is focused on woodworking tasks, so I'm sure they'll get to laundry eventually or"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,3,The carpenter is专注于木工活，忘记洗衣服了。不过他是不会洗衣的。
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,3,The carpenter is专注于木工活，忘记洗衣服了。不过他是不会洗衣的。
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,4,The carpenter was busy working with wood all day and didn't have time for laundry.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,4,The carpenter was busy working with wood all day and didn't have time for laundry.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,5,The carpenter was busy nailing planks and didn't have time for laundry.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,5,The carpenter was busy nailing planks and didn't have time for laundry.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,6,"The carpenter is busy with woodworking tasks, so they didn't forget; maybe someone else needs to"
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,6,"The carpenter is busy with woodworking tasks, so they didn't forget; maybe someone else needs to"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,7,"The carpenter is busy with woodworking tasks, so they haven't had time for laundry yet."
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp2,7,"The carpenter is busy with woodworking tasks, so they haven't had time for laundry yet."
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp2,8,"The carpenter was busy crafting furniture, so they probably didn't have time for laundry."
