item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,1,"It smells just fine!"".  Given the context: What will happen to Skylar?  Possible answers"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,2,"it doesn't smell"".  Given the context: How would you describe Skylar?  Possible answers"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,2,"it doesn't smell"".  Given the context: How would you describe Skylar?  Possible answers"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,3,"The kitchen is clean.""  Given the question ""How would you describe Skylar?"", is ""a"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,3,"The kitchen is clean.""  Given the question ""How would you describe Skylar?"", is ""a"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,4,"He didn't really care"".  Given the question ""What will happen to Skylar?"", is """
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,4,"He didn't really care"".  Given the question ""What will happen to Skylar?"", is """
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,5,"The cat is just sleeping.""  Given the context: How would you describe Skylar?  Possible"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,5,"The cat is just sleeping.""  Given the context: How would you describe Skylar?  Possible"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,6,"No one cares.""  Given the context: How would Skylar feel as a result?
Answer:"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,6,"No one cares.""  Given the context: How would Skylar feel as a result?
Answer:"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,7,"You are wrong!"".  Given the question ""How would you describe Skylar?"", is ""angry"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,7,"You are wrong!"".  Given the question ""How would you describe Skylar?"", is ""angry"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,8,"The dog food smells terrible!"".  Given the context: How would Skylar feel afterwards?  Possible"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,8,"The dog food smells terrible!"".  Given the context: How would Skylar feel afterwards?  Possible"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,9,"The problem is coming from the stove!""  Given the context: How would Skylar feel afterwards?"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,9,"The problem is coming from the stove!""  Given the context: How would Skylar feel afterwards?"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,10,"The chef is very happy with it!"".  Given the context: How would you describe Skylar?"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,10,"The chef is very happy with it!"".  Given the context: How would you describe Skylar?"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,1,"The fisherman wasn't angry at all!"" Who is correct? Manuel or Lauren?
To determine who"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,1,"The fisherman wasn't angry at all!"" Who is correct? Manuel or Lauren?
To determine who"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,2,"He wasn't angry at all."" What is the relationship between Manuel and Lauren?
To determine the relationship"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,2,"He wasn't angry at all."" What is the relationship between Manuel and Lauren?
To determine the relationship"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,3,"The fisherman wasn't angry at all!"" Who is telling the truth? Manuel or Lauren?
To"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,3,"The fisherman wasn't angry at all!"" Who is telling the truth? Manuel or Lauren?
To"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,4,"The fisherman wasn't in a bad mood. He was happy."" Which of the following best describes"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,4,"The fisherman wasn't in a bad mood. He was happy."" Which of the following best describes"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,5,"He was happy."" What logical connective is used in this dialogue? The logical connective used in"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,5,"He was happy."" What logical connective is used in this dialogue? The logical connective used in"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,6,"He was happy."" What logical fallacy is this an example of? This exchange between Manuel and Lauren"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,6,"He was happy."" What logical fallacy is this an example of? This exchange between Manuel and Lauren"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,7,"He wasn't even upset!"" What type of fallacy did Manuel commit?
Manuel committed the fall"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,7,"He wasn't even upset!"" What type of fallacy did Manuel commit?
Manuel committed the fall"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,8,"He wasn't angry. I heard him say he was happy."" What type of reasoning did Manuel use"
