item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,2,"The writer wasn't famous at all!""
Jasmine didn’t agree with Daisy about the writer being a"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,3,"The writer is very well known all over the world!"".
Jasmine: No, Daisy. That"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,3,"The writer is very well known all over the world!"".
Jasmine: No, Daisy. That"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,4,"The writer wasn't famous at all. She had a small following of friends.""
Which one of the"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,4,"The writer wasn't famous at all. She had a small following of friends.""
Which one of the"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,5,"The writer wasn't famous at all!""
Claudia asked, ""Is my father going to be"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,5,"The writer wasn't famous at all!""
Claudia asked, ""Is my father going to be"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,6,"The writer wasn't famous at all!""
Claudia asked, ""Is the opera singer good?"""
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,6,"The writer wasn't famous at all!""
Claudia asked, ""Is the opera singer good?"""
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,7,"The writer wasn't famous at all!""
Jasmine didn’t argue with Daisy when she told her about"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,7,"The writer wasn't famous at all!""
Jasmine didn’t argue with Daisy when she told her about"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,8,"He wasn't even Italian!"" The two of them were having a disagreement about whether the author had been"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,8,"He wasn't even Italian!"" The two of them were having a disagreement about whether the author had been"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,9,"The writer wasn't so famous in his own country!"" Daisy then insisted: ""You're wrong."
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,9,"The writer wasn't so famous in his own country!"" Daisy then insisted: ""You're wrong."
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,10,"The writer wasn't very well-known when he wrote _A Room with a View_."" This response"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,10,"The writer wasn't very well-known when he wrote _A Room with a View_."" This response"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,1,"The dancer was sad because it was too hot."" Anna had a different idea about what Samuel meant."
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,1,"The dancer was sad because it was too hot."" Anna had a different idea about what Samuel meant."
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,2,"The dancer is sad because she has no shoes on.""
Anna said, ""I'm going to go"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,2,"The dancer is sad because she has no shoes on.""
Anna said, ""I'm going to go"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,3,"What she thought is: 'I wish it would rain so I don't have to dance'."""
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,3,"What she thought is: 'I wish it would rain so I don't have to dance'."""
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,4,"The dancer wanted to go back inside because she wasn't enjoying herself."" She went on, ""She"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,4,"The dancer wanted to go back inside because she wasn't enjoying herself."" She went on, ""She"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,5,"The dancer was angry because it had been raining all day!""
We have a lot of fun with this"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,5,"The dancer was angry because it had been raining all day!""
We have a lot of fun with this"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,6,"The dancer was angry because it had been raining all day!""
Here is a list of common verbs used"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,6,"The dancer was angry because it had been raining all day!""
Here is a list of common verbs used"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,7,"The dancer was unhappy because it had been raining all morning."" After Samuel made a correction, he realized"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,7,"The dancer was unhappy because it had been raining all morning."" After Samuel made a correction, he realized"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,8,"The dancer was upset because she had to take her shoes off.""
I am very sad. I wanted"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,8,"The dancer was upset because she had to take her shoes off.""
I am very sad. I wanted"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,9,"The dancer thought it would rain."" Samuel then asked, ""What does this word mean?"", pointing at"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,9,"The dancer thought it would rain."" Samuel then asked, ""What does this word mean?"", pointing at"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,10,"The dancer was upset because she had no hat on.""
Anna then asked Samuel if he wanted a piece"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,10,"The dancer was upset because she had no hat on.""
Anna then asked Samuel if he wanted a piece"
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,1,"She wasn't even Italian!""
Which of the following statements must be false?
(A) Megan is not"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,1,"She wasn't even Italian!""
Which of the following statements must be false?
(A) Megan is not"
