item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
210,False,coord,Alondra,Alexa,The tenant was trying to fix the broken window and seemed very eager to return home.,vp2,10,The tenant sounded anxious about moving out actually.
210,True,coord,Alondra,Alexa,The tenant seemed very eager to return home and was trying to fix the broken window.,vp2,10,The tenant sounded anxious about moving out actually.
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,1,"The word is ""optometrist"" not ""optician"". Do you mean someone who works with"
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,1,"The word is ""optometrist"" not ""optician"". Do you mean someone who works with"
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,2,It can't be both an optician and have two sisters at the same time. What do you
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,2,It can't be both an optician and have two sisters at the same time. What do you
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,3,"The word given is about an optician (a person who sells glasses) having siblings, but you"
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,3,"The word given is about an optician (a person who sells glasses) having siblings, but you"
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,4,"The word given is about an optician (a person who sells glasses) having siblings, but didn"
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,4,"The word given is about an optician (a person who sells glasses) having siblings, but didn"
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,5,"The word given is about an optician having two sisters, but you said there are two sisters for"
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,5,"The word given is about an optician having two sisters, but you said there are two sisters for"
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,6,The word given is about an optician and doesn't imply he/she has siblings at all.
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,6,The word given is about an optician and doesn't imply he/she has siblings at all.
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,7,It can't be both an optician and have two sisters at the same time. Strange but false
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,7,It can't be both an optician and have two sisters at the same time. Strange but false
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,8,There are no twin sisters in the typical scenario of an optician having siblings. Maybe they have different
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,8,There are no twin sisters in the typical scenario of an optician having siblings. Maybe they have different
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,9,"The word is ""optometrist,"" and they don't have siblings."
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,9,"The word is ""optometrist,"" and they don't have siblings."
211,False,coord,Evelyn,Malik,The optician was nervous about the stressful situation and has two sisters.,vp2,10,There are no twin sisters in the typical scenario of an optician having siblings.
211,True,coord,Evelyn,Malik,The optician has two sisters and was nervous about the stressful situation.,vp2,10,There are no twin sisters in the typical scenario of an optician having siblings.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,1,Their insights are well-researched and supported by data most of the time.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,1,Their insights are well-researched and supported by data most of the time.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,2,They're well-researched and supported with data most of the time.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,2,They're well-researched and supported with data most of the time.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,3,They're well-researched and have solid evidence for their points.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,3,They're well-researched and have solid evidence for their points.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,4,They provide well-researched insights backed by data and evidence.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,4,They provide well-researched insights backed by data and evidence.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,5,They provide well-researched insights often backed by data and studies.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,5,They provide well-researched insights often backed by data and studies.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,6,They're actually very thorough and back their points with data though sometimes come across strongly.
212,True,coord,Christopher,Margaret,The analyst frequently gives extreme opinions without backing them up and was listening to the radio.,vp2,6,They're actually very thorough and back their points with data though sometimes come across strongly.
212,False,coord,Christopher,Margaret,The analyst was listening to the radio and frequently gives extreme opinions without backing them up.,vp2,7,He bases his opinions with solid data most of the time.
