item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,2,"The attendant always drives as far away from home as possible on good days.""  Given the paragraph above"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,3,"The attendant will go to a different place if it rains.""  Which person was correct? To determine"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,3,"The attendant will go to a different place if it rains.""  Which person was correct? To determine"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,4,"The attendant will always get there on time even if it rains or snows."" What does this imply"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,4,"The attendant will always get there on time even if it rains or snows."" What does this imply"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,5,"The attendant will always get there on time even under poor weather conditions."" Who is correct?
To determine"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,5,"The attendant will always get there on time even under poor weather conditions."" Who is correct?
To determine"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,6,"The weather can only be good for 20 days a month."" What does this imply about their"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,6,"The weather can only be good for 20 days a month."" What does this imply about their"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,7,"The attendance can't travel more than 20 miles."" Is it possible for both of them to"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,7,"The attendance can't travel more than 20 miles."" Is it possible for both of them to"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,8,"The attendant could only go 20 miles away from his home before he ran out of gas."""
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,8,"The attendant could only go 20 miles away from his home before he ran out of gas."""
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,9,"The staff can't tell us if it rains or not.""  Given the paragraph above, please list"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,9,"The staff can't tell us if it rains or not.""  Given the paragraph above, please list"
241,False,coord,Mckenzie,Isaiah,The attendant was on a diet and would drive to the nearest library when the weather is bad.,vp2,10,"The attendant will come first if it rains."" If we know that both statements are false together, what"
241,True,coord,Mckenzie,Isaiah,The attendant would drive to the nearest library when the weather is bad and was on a diet.,vp2,10,"The attendant will come first if it rains."" If we know that both statements are false together, what"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,1,"The nurse would have milk for breakfast."" How many of the following statements are false? ①"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,1,"The nurse would have milk for breakfast."" How many of the following statements are false? ①"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,2,"The nurse has milk."" How many of them are telling the truth?
To determine how many of Wesley"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,2,"The nurse has milk."" How many of them are telling the truth?
To determine how many of Wesley"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,3,"The nurse wouldn't eat it.""  How many of them are telling the truth?
To determine how"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,3,"The nurse wouldn't eat it.""  How many of them are telling the truth?
To determine how"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,4,"The nurse has milk instead of oatmeal."" What is the truth?
(A) Wesley 
(B)"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,4,"The nurse has milk instead of oatmeal."" What is the truth?
(A) Wesley 
(B)"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,5,"The nurse has milk."" How many of them are telling the truth?
The answer is 2."
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,5,"The nurse has milk."" How many of them are telling the truth?
The answer is 2."
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,6,"The nurse prefers milk to any other food."" If only one of them is telling the truth, which"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,6,"The nurse prefers milk to any other food."" If only one of them is telling the truth, which"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,7,"I'm eating milk instead."" How many of the following statements are correct? ① Wesley is"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,7,"I'm eating milk instead."" How many of the following statements are correct? ① Wesley is"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,8,"The nurse didn't eat anything today.""  Who is telling the truth?
A: Wesley.
B"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,8,"The nurse didn't eat anything today.""  Who is telling the truth?
A: Wesley.
B"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,9,"The nurse has pancakes."", who is correct? To determine who is correct in the statement made by Wesley"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,9,"The nurse has pancakes."", who is correct? To determine who is correct in the statement made by Wesley"
242,False,coord,Wesley,Conner,The nurse was angry and would have oatmeal for breakfast.,vp2,10,"The nurse didn't eat anything today.""  Who is wrong? To determine who is wrong based on"
242,True,coord,Wesley,Conner,The nurse would have oatmeal for breakfast and was angry.,vp2,10,"The nurse didn't eat anything today.""  Who is wrong? To determine who is wrong based on"
243,False,coord,Madelyn,Victor,The administrator was disappointed with the weather and would swim in the Lake on Monday mornings.,vp2,1,"The lake is empty today."" How many of them are wrong?

Let's analyze the situation step by"
243,True,coord,Madelyn,Victor,The administrator would swim in the Lake on Monday mornings and was disappointed with the weather.,vp2,1,"The lake is empty today."" How many of them are wrong?

Let's analyze the situation step by"
243,False,coord,Madelyn,Victor,The administrator was disappointed with the weather and would swim in the Lake on Monday mornings.,vp2,2,"The lake is closed to swimming during the day.""  Which person was correct?
A:

Victor"
243,True,coord,Madelyn,Victor,The administrator would swim in the Lake on Monday mornings and was disappointed with the weather.,vp2,2,"The lake is closed to swimming during the day.""  Which person was correct?
A:

Victor"
243,False,coord,Madelyn,Victor,The administrator was disappointed with the weather and would swim in the Lake on Monday mornings.,vp2,3,"The administrator swims at least once a day."", but both Madelyn and Victor made a mistake. Which"
243,True,coord,Madelyn,Victor,The administrator would swim in the Lake on Monday mornings and was disappointed with the weather.,vp2,3,"The administrator swims at least once a day."", but both Madelyn and Victor made a mistake. Which"
