item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,4,"I know! He's a very determined person."" What can be inferred from their conversation?
From the"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,5,"Yes. He's a marathon enthusiast."" Based on their conversation, what can be inferred about the relationship"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,5,"Yes. He's a marathon enthusiast."" Based on their conversation, what can be inferred about the relationship"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,6,"He is doing it to keep himself fit."" Based on their conversation, what can we conclude about the"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,6,"He is doing it to keep himself fit."" Based on their conversation, what can we conclude about the"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,7,"How do you know?"" Karen answered, ""Because he is always injured."" Which of the following assumptions"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,7,"How do you know?"" Karen answered, ""Because he is always injured."" Which of the following assumptions"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,8,"How do you know?"" Karen answered, ""Because he is always injured"" Which of the following statements"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,8,"How do you know?"" Karen answered, ""Because he is always injured"" Which of the following statements"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,9,"Yes. He's very serious about it."" From this conversation between the two friends, we can infer"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,9,"Yes. He's very serious about it."" From this conversation between the two friends, we can infer"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp2,10,"No. The person who has participated in the marathon every month is not a gardener."" Which of"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp2,10,"No. The person who has participated in the marathon every month is not a gardener."" Which of"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,1,"I know"".  Given the question ""What does Cameron need to do before this?"", is ""know"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,1,"I know"".  Given the question ""What does Cameron need to do before this?"", is ""know"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,2,"I know"".  Given the question ""What does Cameron need to do before this?"", is ""consider"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,2,"I know"".  Given the question ""What does Cameron need to do before this?"", is ""consider"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,3,"I love her music too.""  Given the question ""How would you describe Cameron?"", is ""someone"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,3,"I love her music too.""  Given the question ""How would you describe Cameron?"", is ""someone"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,4,"I know. She's so talented.""  Given the context: What will Cameron want to do next"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,4,"I know. She's so talented.""  Given the context: What will Cameron want to do next"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,5,"I know.""  Given that the answer to a question is ""good with people"", what is the"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,5,"I know.""  Given that the answer to a question is ""good with people"", what is the"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,6,"I know right. She is the best"".  Given that the answer to a question is ""a"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,6,"I know right. She is the best"".  Given that the answer to a question is ""a"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,7,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Available options"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,7,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Available options"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,8,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Possible answers"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,8,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Possible answers"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,9,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Choices:"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,9,"Yes she is a big fan.""  Given the context: How would Cameron feel afterwards?
Choices:"
273,False,arc,Cameron,Natalie,"The swimmer, who would swim in the Lake on Monday mornings, has been a long time fan of Ariana Grande.",vp2,10,"I know right. She is the best"".  Given that the answer to a question is ""A"
273,True,arc,Cameron,Natalie,"The swimmer, who has been a long time fan of Ariana Grande, would swim in the Lake on Monday mornings.",vp2,10,"I know right. She is the best"".  Given that the answer to a question is ""A"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,1,"Good luck to you."" What is the sentiment of this conversation?
To analyze the sentiment of this conversation"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,1,"Good luck to you."" What is the sentiment of this conversation?
To analyze the sentiment of this conversation"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,2,"I know. I was there.""  Given the context: What will happen to Vincent?  Possible"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,2,"I know. I was there.""  Given the context: What will happen to Vincent?  Possible"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,3,"She will be so pale"".  Given the context: How would you describe Stephanie?  Possible answers"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,3,"She will be so pale"".  Given the context: How would you describe Stephanie?  Possible answers"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,4,"That's why she looks so tired."" What is the relationship between Vincent and Stephanie? To determine the"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,4,"That's why she looks so tired."" What is the relationship between Vincent and Stephanie? To determine the"
274,False,arc,Vincent,Stephanie,"The colleague, who would bake banana bread at night, has undergone chemotherapy.",vp2,5,"That's great news."" What type of response is this? This is a positive response to Vincent's"
274,True,arc,Vincent,Stephanie,"The colleague, who has undergone chemotherapy, would bake banana bread at night.",vp2,5,"That's great news."" What type of response is this? This is a positive response to Vincent's"
