item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,1,That's great! Being polite and friendly towards others can certainly make interactions more pleasant for everyone involved.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,2,That's great! Being polite and friendly towards others can make interactions much more pleasant for everyone involved.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,2,That's great! Being polite and friendly towards others can make interactions much more pleasant for everyone involved.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,3,That's great! Being cordial towards others can make interactions more pleasant and effective.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,3,That's great! Being cordial towards others can make interactions more pleasant and effective.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,4,That's wonderful; I'm sure he or she brings warmth and friendliness wherever they go.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,4,That's wonderful; I'm sure he or she brings warmth and friendliness wherever they go.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,5,That's great! The patient seems very pleasant and friendly in their interactions with others.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,5,That's great! The patient seems very pleasant and friendly in their interactions with others.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,6,That's great! The patient comes across very friendly and pleasant in all interactions.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,6,That's great! The patient comes across very friendly and pleasant in all interactions.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,7,That's great! Everyone should aim for that kind of warmth and ease in their interactions with others.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,7,That's great! Everyone should aim for that kind of warmth and ease in their interactions with others.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,8,That's great! The patient comes across very friendly and approachable.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,8,That's great! The patient comes across very friendly and approachable.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,9,That's great! He treats everyone with warmth and friendliness in his interactions.
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,9,That's great! He treats everyone with warmth and friendliness in his interactions.
287,False,arc,Ricardo,Jasmin,"The patient, who would go to the movies every week, is a cordial person.",vp2,10,"She's very pleasant and friendly, always making others feel welcome wherever she goes."
287,True,arc,Ricardo,Jasmin,"The patient, who is a cordial person, would go to the movies every week.",vp2,10,"She's very pleasant and friendly, always making others feel welcome wherever she goes."
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,1,"Yes, that's correct; the statement ""The dealer is wearing a wedding ring"" encapsulates this"
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,1,"Yes, that's correct; the statement ""The dealer is wearing a wedding ring"" encapsulates this"
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,2,"Yes, that's correct; the statement ""The dealer is wearing a wedding ring"" appears true based"
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,2,"Yes, that's correct; the statement ""The dealer is wearing a wedding ring"" appears true based"
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,3,That's interesting; I hadn't noticed before but that does seem like an unusual accessory for someone selling
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,3,That's interesting; I hadn't noticed before but that does seem like an unusual accessory for someone selling
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,4,"That's quite unusual; usually dealers don't wear rings at work unless they're engaged or married,"
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,4,"That's quite unusual; usually dealers don't wear rings at work unless they're engaged or married,"
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,5,That's quite unusual; usually dealers don't wear rings like that unless they're engaged or married in
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,5,That's quite unusual; usually dealers don't wear rings like that unless they're engaged or married in
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,6,That's quite unusual; usually dealers don't wear rings at work unless they're engaged or married in
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,6,That's quite unusual; usually dealers don't wear rings at work unless they're engaged or married in
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,7,That's quite an unusual sight - the first I've heard of someone wearing both their engagement and marriage
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,7,That's quite an unusual sight - the first I've heard of someone wearing both their engagement and marriage
288,False,arc,Bryan,Alejandra,"The dealer, who would wake up early on Christmas Eve, is wearing a wedding ring.",vp2,8,"Indeed! The man at the counter has an elegant diamond on his finger, adding charm and sophistication to"
288,True,arc,Bryan,Alejandra,"The dealer, who is wearing a wedding ring, would wake up early on Christmas Eve.",vp2,8,"Indeed! The man at the counter has an elegant diamond on his finger, adding charm and sophistication to"
