item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,7,"After lunch, the photographer always had a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,7,"After lunch, the photographer always had a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,8,"After lunch, the photographer always had a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,8,"After lunch, the photographer always had a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,9,"After lunch, the photographer always had a cup of coffee."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,9,"After lunch, the photographer always had a cup of coffee."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,10,The photographer had a habit of drinking coffee after lunch.
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,10,The photographer had a habit of drinking coffee after lunch.
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,1,"Cool, so the designer enjoys hitting the slopes when the snow falls!"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,1,"Cool, so the designer enjoys hitting the slopes when the snow falls!"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,2,"Cool, so the designer enjoys hitting the slopes when winter rolls around!"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,2,"Cool, so the designer enjoys hitting the slopes when winter rolls around!"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,3,So the designer hits the slopes and enjoys some winter fun when the snow falls!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,3,So the designer hits the slopes and enjoys some winter fun when the snow falls!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,4,"Cool, so the designer enjoys hitting the slopes when winter comes around!"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,4,"Cool, so the designer enjoys hitting the slopes when winter comes around!"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,5,Sounds like the perfect way for the designer to relax and enjoy winter!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,5,Sounds like the perfect way for the designer to relax and enjoy winter!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,6,So the designer hits the slopes and enjoys some winter fun when the snow's right!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,6,So the designer hits the slopes and enjoys some winter fun when the snow's right!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,7,Sounds like the perfect way for the designer to unwind in winter!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,7,Sounds like the perfect way for the designer to unwind in winter!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,8,Sounds like the perfect way for the designer to recharge during winter!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,8,Sounds like the perfect way for the designer to recharge during winter!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,9,That sounds like a fun way for the designer to enjoy winter!
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,9,That sounds like a fun way for the designer to enjoy winter!
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,10,Sounds like fun! Skiing must be great during the winter breaks.
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,10,Sounds like fun! Skiing must be great during the winter breaks.
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,1,"Wow, that's cool! So in winter, instead of serving meals, they're hitting the slopes"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,1,"Wow, that's cool! So in winter, instead of serving meals, they're hitting the slopes"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,2,"Wow, that's cool! So when spring rolls around, they're ready for those summer events with"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,2,"Wow, that's cool! So when spring rolls around, they're ready for those summer events with"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,3,"Wow, that's cool! So when spring rolls around, they're ready for those barbecues"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,3,"Wow, that's cool! So when spring rolls around, they're ready for those barbecues"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,4,"Wow, that's cool! So when spring rolls around, they probably love those barbecues and"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,4,"Wow, that's cool! So when spring rolls around, they probably love those barbecues and"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,5,"That's cool; so when spring rolls around, they're ready for those appetizers and desserts!"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,5,"That's cool; so when spring rolls around, they're ready for those appetizers and desserts!"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,6,"Wow, that's cool! So when spring rolls around, they must love those barbecues and"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,6,"Wow, that's cool! So when spring rolls around, they must love those barbecues and"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,7,"That's cool; so when the snow falls, they're out on the slopes!"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,7,"That's cool; so when the snow falls, they're out on the slopes!"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,8,"Wow, interesting! So when not feeding people, they're gliding on snow instead!"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,8,"Wow, interesting! So when not feeding people, they're gliding on snow instead!"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,9,"That's cool; so when spring rolls around, they're ready for those summer events!"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,9,"That's cool; so when spring rolls around, they're ready for those summer events!"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,10,"Wow, that's cool! So when spring rolls around, it must be busy catering again while everyone"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,10,"Wow, that's cool! So when spring rolls around, it must be busy catering again while everyone"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,1,It seems like the shop owner had a habit of running晚点。店主总是开会迟到。(直
